Date,UV_level,Lat,Lon,Name
29/12/2023,2.688833333,-31.93,115.98,Per
30/12/2023,2.956722222,-31.93,115.98,Per
31/12/2023,3.004263889,-31.93,115.98,Per
1/01/2023,2.7128125,-42.99,147.29,King
2/01/2023,1.730944444,-42.99,147.29,King
3/01/2023,0.608236111,-42.99,147.29,King
4/01/2023,1.646993056,-42.99,147.29,King
5/01/2023,1.146479167,-42.99,147.29,King
6/01/2023,2.653902778,-42.99,147.29,King
7/01/2023,2.855631944,-42.99,147.29,King
8/01/2023,3.150243056,-42.99,147.29,King
9/01/2023,1.797868056,-42.99,147.29,King
10/01/2023,2.714326389,-42.99,147.29,King
11/01/2023,3.0735,-42.99,147.29,King
12/01/2023,2.944743056,-42.99,147.29,King
13/01/2023,2.789611111,-42.99,147.29,King
14/01/2023,2.903631944,-42.99,147.29,King
15/01/2023,2.3765625,-42.99,147.29,King
16/01/2023,2.722854167,-42.99,147.29,King
17/01/2023,2.942854167,-42.99,147.29,King
18/01/2023,1.370208333,-42.99,147.29,King
19/01/2023,1.456340278,-42.99,147.29,King
20/01/2023,2.439618056,-42.99,147.29,King
21/01/2023,1.198930556,-42.99,147.29,King
22/01/2023,1.779888889,-42.99,147.29,King
23/01/2023,2.3231875,-42.99,147.29,King
24/01/2023,2.091902778,-42.99,147.29,King
25/01/2023,1.805888889,-42.99,147.29,King
26/01/2023,1.626993056,-42.99,147.29,King
27/01/2023,2.485618056,-42.99,147.29,King
28/01/2023,1.298902778,-42.99,147.29,King
29/01/2023,2.467881944,-42.99,147.29,King
30/01/2023,2.306944444,-42.99,147.29,King
31/01/2023,2.197645833,-42.99,147.29,King
1/02/2023,1.474430556,-42.99,147.29,King
2/02/2023,0.765215278,-42.99,147.29,King
3/02/2023,1.969486111,-42.99,147.29,King
4/02/2023,0.587513889,-42.99,147.29,King
5/02/2023,2.492208333,-42.99,147.29,King
6/02/2023,2.219965278,-42.99,147.29,King
7/02/2023,2.216215278,-42.99,147.29,King
8/02/2023,1.021347222,-42.99,147.29,King
9/02/2023,1.515659722,-42.99,147.29,King
10/02/2023,1.033555556,-42.99,147.29,King
11/02/2023,2.000090278,-42.99,147.29,King
12/02/2023,1.363277778,-42.99,147.29,King
13/02/2023,1.638284722,-42.99,147.29,King
14/02/2023,1.834944444,-42.99,147.29,King
15/02/2023,1.945069444,-42.99,147.29,King
16/02/2023,0.829944444,-42.99,147.29,King
17/02/2023,1.874416667,-42.99,147.29,King
18/02/2023,0.9743125,-42.99,147.29,King
19/02/2023,1.960375,-42.99,147.29,King
20/02/2023,0.791368056,-42.99,147.29,King
21/02/2023,1.293770833,-42.99,147.29,King
22/02/2023,2.036520833,-42.99,147.29,King
23/02/2023,1.905951389,-42.99,147.29,King
24/02/2023,1.923076389,-42.99,147.29,King
25/02/2023,0.852770833,-42.99,147.29,King
26/02/2023,0.687152778,-42.99,147.29,King
27/02/2023,1.410493056,-42.99,147.29,King
28/02/2023,1.007215278,-42.99,147.29,King
1/03/2023,1.788979167,-42.99,147.29,King
2/03/2023,1.107472222,-42.99,147.29,King
3/03/2023,1.715090278,-42.99,147.29,King
4/03/2023,1.367097222,-42.99,147.29,King
5/03/2023,1.388597222,-42.99,147.29,King
6/03/2023,1.1361875,-42.99,147.29,King
7/03/2023,1.297381944,-42.99,147.29,King
8/03/2023,1.055326389,-42.99,147.29,King
9/03/2023,0.899118056,-42.99,147.29,King
10/03/2023,0.941159722,-42.99,147.29,King
11/03/2023,1.158909722,-42.99,147.29,King
12/03/2023,0.4680625,-42.99,147.29,King
13/03/2023,1.393041667,-42.99,147.29,King
14/03/2023,1.434597222,-42.99,147.29,King
15/03/2023,1.195326389,-42.99,147.29,King
16/03/2023,1.3216875,-42.99,147.29,King
17/03/2023,1.038930556,-42.99,147.29,King
18/03/2023,0.658083333,-42.99,147.29,King
19/03/2023,1.090861111,-42.99,147.29,King
20/03/2023,0.904465278,-42.99,147.29,King
21/03/2023,1.032888889,-42.99,147.29,King
22/03/2023,1.044979167,-42.99,147.29,King
23/03/2023,0.941381944,-42.99,147.29,King
24/03/2023,0.941402778,-42.99,147.29,King
25/03/2023,1.025020833,-42.99,147.29,King
26/03/2023,1.039680556,-42.99,147.29,King
27/03/2023,0.527527778,-42.99,147.29,King
28/03/2023,0.289409722,-42.99,147.29,King
29/03/2023,0.729743056,-42.99,147.29,King
30/03/2023,0.426527778,-42.99,147.29,King
31/03/2023,0.534486111,-42.99,147.29,King
1/04/2023,0.843138889,-42.99,147.29,King
2/04/2023,0.725305556,-42.99,147.29,King
3/04/2023,0.782236111,-42.99,147.29,King
4/04/2023,0.7595,-42.99,147.29,King
5/04/2023,0.763506944,-42.99,147.29,King
6/04/2023,0.804527778,-42.99,147.29,King
7/04/2023,0.202027778,-42.99,147.29,King
8/04/2023,0.499930556,-42.99,147.29,King
9/04/2023,0.5316875,-42.99,147.29,King
10/04/2023,0.262847222,-42.99,147.29,King
11/04/2023,0.512027778,-42.99,147.29,King
12/04/2023,0.429006944,-42.99,147.29,King
13/04/2023,0.798881944,-42.99,147.29,King
14/04/2023,0.500784722,-42.99,147.29,King
15/04/2023,0.321715278,-42.99,147.29,King
16/04/2023,0.2681875,-42.99,147.29,King
17/04/2023,0.599472222,-42.99,147.29,King
18/04/2023,0.642923611,-42.99,147.29,King
19/04/2023,0.471805556,-42.99,147.29,King
20/04/2023,0.417354167,-42.99,147.29,King
21/04/2023,0.506277778,-42.99,147.29,King
22/04/2023,0.555673611,-42.99,147.29,King
23/04/2023,0.582131944,-42.99,147.29,King
24/04/2023,0.609694444,-42.99,147.29,King
25/04/2023,0.368729167,-42.99,147.29,King
26/04/2023,0.564645833,-42.99,147.29,King
27/04/2023,0.2195,-42.99,147.29,King
28/04/2023,0.435472222,-42.99,147.29,King
29/04/2023,0.451604167,-42.99,147.29,King
30/04/2023,0.480972222,-42.99,147.29,King
1/05/2023,0.18525,-42.99,147.29,King
2/05/2023,0.303388889,-42.99,147.29,King
3/05/2023,0.172180556,-42.99,147.29,King
4/05/2023,0.453784722,-42.99,147.29,King
5/05/2023,0.28825,-42.99,147.29,King
6/05/2023,0.354201389,-42.99,147.29,King
7/05/2023,0.278131944,-42.99,147.29,King
8/05/2023,0.307888889,-42.99,147.29,King
9/05/2023,0.234097222,-42.99,147.29,King
10/05/2023,0.315006944,-42.99,147.29,King
11/05/2023,0.349270833,-42.99,147.29,King
12/05/2023,0.296569444,-42.99,147.29,King
13/05/2023,0.257229167,-42.99,147.29,King
14/05/2023,0.319944444,-42.99,147.29,King
15/05/2023,0.215777778,-42.99,147.29,King
16/05/2023,0.259715278,-42.99,147.29,King
17/05/2023,0.285541667,-42.99,147.29,King
18/05/2023,0.266833333,-42.99,147.29,King
19/05/2023,0.240576389,-42.99,147.29,King
20/05/2023,0.240756944,-42.99,147.29,King
21/05/2023,0.238645833,-42.99,147.29,King
22/05/2023,0.244020833,-42.99,147.29,King
23/05/2023,0.108361111,-42.99,147.29,King
24/05/2023,0.205277778,-42.99,147.29,King
25/05/2023,0.182902778,-42.99,147.29,King
26/05/2023,0.214840278,-42.99,147.29,King
27/05/2023,0.155548611,-42.99,147.29,King
28/05/2023,0.161493056,-42.99,147.29,King
29/05/2023,0.219298611,-42.99,147.29,King
30/05/2023,0.215361111,-42.99,147.29,King
31/05/2023,0.242131944,-42.99,147.29,King
1/06/2023,0.215333333,-42.99,147.29,King
2/06/2023,0.236534722,-42.99,147.29,King
3/06/2023,0.182111111,-42.99,147.29,King
4/06/2023,0.217798611,-42.99,147.29,King
5/06/2023,0.203291667,-42.99,147.29,King
6/06/2023,0.097688822,-42.99,147.29,King
7/06/2023,0.171770833,-42.99,147.29,King
8/06/2023,0.0630625,-42.99,147.29,King
9/06/2023,0.179340278,-42.99,147.29,King
10/06/2023,0.135069444,-42.99,147.29,King
11/06/2023,0.166715278,-42.99,147.29,King
12/06/2023,0.161493056,-42.99,147.29,King
13/06/2023,0.106381944,-42.99,147.29,King
14/06/2023,0.176263889,-42.99,147.29,King
15/06/2023,0.154104167,-42.99,147.29,King
16/06/2023,0.185194444,-42.99,147.29,King
17/06/2023,0.183138889,-42.99,147.29,King
18/06/2023,0.163069444,-42.99,147.29,King
19/06/2023,0.175722222,-42.99,147.29,King
20/06/2023,0.182145833,-42.99,147.29,King
21/06/2023,0.188965278,-42.99,147.29,King
22/06/2023,0.147993056,-42.99,147.29,King
23/06/2023,0.074083333,-42.99,147.29,King
24/06/2023,0.162013889,-42.99,147.29,King
25/06/2023,0.169736111,-42.99,147.29,King
26/06/2023,0.168513889,-42.99,147.29,King
27/06/2023,0.175326389,-42.99,147.29,King
28/06/2023,0.177173611,-42.99,147.29,King
29/06/2023,0.098868056,-42.99,147.29,King
30/06/2023,0.187381944,-42.99,147.29,King
1/07/2023,0.150826389,-42.99,147.29,King
2/07/2023,0.200381944,-42.99,147.29,King
3/07/2023,0.203784722,-42.99,147.29,King
4/07/2023,0.157319444,-42.99,147.29,King
5/07/2023,0.169861111,-42.99,147.29,King
6/07/2023,0.199111111,-42.99,147.29,King
7/07/2023,0.144347222,-42.99,147.29,King
8/07/2023,0.155861111,-42.99,147.29,King
9/07/2023,0.187215278,-42.99,147.29,King
10/07/2023,0.148958333,-42.99,147.29,King
11/07/2023,0.190555556,-42.99,147.29,King
12/07/2023,0.1295625,-42.99,147.29,King
13/07/2023,0.189618056,-42.99,147.29,King
14/07/2023,0.2040625,-42.99,147.29,King
15/07/2023,0.171131944,-42.99,147.29,King
16/07/2023,0.1714375,-42.99,147.29,King
17/07/2023,0.2350625,-42.99,147.29,King
18/07/2023,0.116076389,-42.99,147.29,King
19/07/2023,0.180201389,-42.99,147.29,King
20/07/2023,0.112743056,-42.99,147.29,King
21/07/2023,0.21225,-42.99,147.29,King
22/07/2023,0.151243056,-42.99,147.29,King
23/07/2023,0.218513889,-42.99,147.29,King
24/07/2023,0.197701389,-42.99,147.29,King
25/07/2023,0.2256875,-42.99,147.29,King
26/07/2023,0.156763889,-42.99,147.29,King
27/07/2023,0.205291667,-42.99,147.29,King
28/07/2023,0.263534722,-42.99,147.29,King
29/07/2023,0.272597222,-42.99,147.29,King
30/07/2023,0.279576389,-42.99,147.29,King
31/07/2023,0.2565625,-42.99,147.29,King
1/08/2023,0.234305556,-42.99,147.29,King
2/08/2023,0.286916667,-42.99,147.29,King
3/08/2023,0.2690625,-42.99,147.29,King
4/08/2023,0.137215278,-42.99,147.29,King
5/08/2023,0.307194444,-42.99,147.29,King
6/08/2023,0.293763889,-42.99,147.29,King
7/08/2023,0.299541667,-42.99,147.29,King
8/08/2023,0.384326389,-42.99,147.29,King
9/08/2023,0.323256944,-42.99,147.29,King
10/08/2023,0.334138889,-42.99,147.29,King
11/08/2023,0.208430556,-42.99,147.29,King
12/08/2023,0.244270833,-42.99,147.29,King
13/08/2023,0.247270833,-42.99,147.29,King
14/08/2023,0.329416667,-42.99,147.29,King
15/08/2023,0.424055556,-42.99,147.29,King
16/08/2023,0.390715278,-42.99,147.29,King
17/08/2023,0.221673611,-42.99,147.29,King
18/08/2023,0.256270833,-42.99,147.29,King
19/08/2023,0.4706875,-42.99,147.29,King
20/08/2023,0.410784722,-42.99,147.29,King
21/08/2023,0.495402778,-42.99,147.29,King
22/08/2023,0.180416667,-42.99,147.29,King
23/08/2023,0.376423611,-42.99,147.29,King
24/08/2023,0.438652778,-42.99,147.29,King
25/08/2023,0.292118056,-42.99,147.29,King
26/08/2023,0.321326389,-42.99,147.29,King
27/08/2023,0.453875,-42.99,147.29,King
28/08/2023,0.560152778,-42.99,147.29,King
29/08/2023,0.423041667,-42.99,147.29,King
30/08/2023,0.406819444,-42.99,147.29,King
31/08/2023,0.531125,-42.99,147.29,King
1/09/2023,0.467,-42.99,147.29,King
2/09/2023,0.564506944,-42.99,147.29,King
3/09/2023,0.652520833,-42.99,147.29,King
4/09/2023,0.592222222,-42.99,147.29,King
5/09/2023,0.604375,-42.99,147.29,King
6/09/2023,0.443361111,-42.99,147.29,King
7/09/2023,0.525368056,-42.99,147.29,King
8/09/2023,0.520305556,-42.99,147.29,King
9/09/2023,0.543895833,-42.99,147.29,King
10/09/2023,0.500347222,-42.99,147.29,King
11/09/2023,0.491979167,-42.99,147.29,King
12/09/2023,0.431527778,-42.99,147.29,King
13/09/2023,0.445576389,-42.99,147.29,King
14/09/2023,0.655965278,-42.99,147.29,King
15/09/2023,0.759083333,-42.99,147.29,King
16/09/2023,0.556868056,-42.99,147.29,King
17/09/2023,0.798138889,-42.99,147.29,King
18/09/2023,0.819069444,-42.99,147.29,King
19/09/2023,0.845666667,-42.99,147.29,King
20/09/2023,0.661083333,-42.99,147.29,King
21/09/2023,0.604666667,-42.99,147.29,King
22/09/2023,0.835826389,-42.99,147.29,King
23/09/2023,0.724673611,-42.99,147.29,King
24/09/2023,0.993409722,-42.99,147.29,King
25/09/2023,0.370229167,-42.99,147.29,King
26/09/2023,0.981784722,-42.99,147.29,King
27/09/2023,0.896097222,-42.99,147.29,King
28/09/2023,0.988611111,-42.99,147.29,King
29/09/2023,0.585659722,-42.99,147.29,King
30/09/2023,0.943319444,-42.99,147.29,King
1/10/2023,0.902840278,-42.99,147.29,King
2/10/2023,1.136715278,-42.99,147.29,King
3/10/2023,0.782486111,-42.99,147.29,King
4/10/2023,0.355625,-42.99,147.29,King
5/10/2023,0.894361111,-42.99,147.29,King
6/10/2023,0.781861111,-42.99,147.29,King
7/10/2023,0.888493056,-42.99,147.29,King
8/10/2023,1.138222222,-42.99,147.29,King
9/10/2023,0.980798611,-42.99,147.29,King
10/10/2023,1.116708333,-42.99,147.29,King
11/10/2023,1.234097222,-42.99,147.29,King
12/10/2023,0.683069444,-42.99,147.29,King
13/10/2023,0.958034722,-42.99,147.29,King
14/10/2023,0.879333333,-42.99,147.29,King
15/10/2023,1.007923611,-42.99,147.29,King
16/10/2023,0.983444444,-42.99,147.29,King
17/10/2023,1.461041667,-42.99,147.29,King
18/10/2023,1.521555556,-42.99,147.29,King
19/10/2023,1.390194444,-42.99,147.29,King
20/10/2023,0.970638889,-42.99,147.29,King
21/10/2023,0.144819444,-42.99,147.29,King
22/10/2023,1.289041667,-42.99,147.29,King
23/10/2023,1.125534722,-42.99,147.29,King
24/10/2023,1.032631944,-42.99,147.29,King
25/10/2023,0.773395833,-42.99,147.29,King
26/10/2023,0.998618056,-42.99,147.29,King
27/10/2023,1.316375,-42.99,147.29,King
28/10/2023,0.891402778,-42.99,147.29,King
29/10/2023,1.432944444,-42.99,147.29,King
30/10/2023,1.15775,-42.99,147.29,King
31/10/2023,1.215506944,-42.99,147.29,King
1/11/2023,1.665840278,-42.99,147.29,King
2/11/2023,1.592444444,-42.99,147.29,King
3/11/2023,1.193270833,-42.99,147.29,King
4/11/2023,1.019277778,-42.99,147.29,King
5/11/2023,1.3059375,-42.99,147.29,King
6/11/2023,1.741895833,-42.99,147.29,King
7/11/2023,1.229868056,-42.99,147.29,King
8/11/2023,1.360854167,-42.99,147.29,King
9/11/2023,1.849618056,-42.99,147.29,King
10/11/2023,2.053236111,-42.99,147.29,King
11/11/2023,1.529020833,-42.99,147.29,King
12/11/2023,1.2484375,-42.99,147.29,King
13/11/2023,2.168118056,-42.99,147.29,King
14/11/2023,1.855465278,-42.99,147.29,King
15/11/2023,1.887993056,-42.99,147.29,King
16/11/2023,1.262180556,-42.99,147.29,King
17/11/2023,1.711833333,-42.99,147.29,King
18/11/2023,1.179576389,-42.99,147.29,King
19/11/2023,1.345083333,-42.99,147.29,King
20/11/2023,1.682069444,-42.99,147.29,King
21/11/2023,2.106993056,-42.99,147.29,King
22/11/2023,2.107256944,-42.99,147.29,King
23/11/2023,2.248930556,-42.99,147.29,King
24/11/2023,2.223083333,-42.99,147.29,King
25/11/2023,0.698270833,-42.99,147.29,King
26/11/2023,0.624638889,-42.99,147.29,King
27/11/2023,1.114194444,-42.99,147.29,King
28/11/2023,0.8343125,-42.99,147.29,King
29/11/2023,1.574006944,-42.99,147.29,King
30/11/2023,1.5235,-42.99,147.29,King
1/12/2023,1.560083333,-42.99,147.29,King
2/12/2023,2.257006944,-42.99,147.29,King
3/12/2023,2.127736111,-42.99,147.29,King
4/12/2023,1.369861111,-42.99,147.29,King
5/12/2023,1.890513889,-42.99,147.29,King
6/12/2023,2.355347222,-42.99,147.29,King
7/12/2023,2.374381944,-42.99,147.29,King
8/12/2023,1.274277778,-42.99,147.29,King
9/12/2023,1.228090278,-42.99,147.29,King
10/12/2023,2.345354167,-42.99,147.29,King
11/12/2023,2.719715278,-42.99,147.29,King
12/12/2023,2.610423611,-42.99,147.29,King
13/12/2023,1.805125,-42.99,147.29,King
14/12/2023,1.684736111,-42.99,147.29,King
15/12/2023,1.762194444,-42.99,147.29,King
16/12/2023,1.827791667,-42.99,147.29,King
17/12/2023,1.804118056,-42.99,147.29,King
18/12/2023,0.883652778,-42.99,147.29,King
19/12/2023,1.659416667,-42.99,147.29,King
20/12/2023,1.709631944,-42.99,147.29,King
21/12/2023,1.824618056,-42.99,147.29,King
22/12/2023,2.437472222,-42.99,147.29,King
23/12/2023,2.671125,-42.99,147.29,King
24/12/2023,2.093618056,-42.99,147.29,King
25/12/2023,2.610805556,-42.99,147.29,King
26/12/2023,2.713479167,-42.99,147.29,King
27/12/2023,2.830069444,-42.99,147.29,King
28/12/2023,1.595333333,-42.99,147.29,King
29/12/2023,1.461027778,-42.99,147.29,King
30/12/2023,2.130951389,-42.99,147.29,King
31/12/2023,2.707673611,-42.99,147.29,King
1/01/2023,3.339666667,-34.95,138.52,Ade
2/01/2023,3.308409722,-34.95,138.52,Ade
3/01/2023,2.927618056,-34.95,138.52,Ade
4/01/2023,2.494388889,-34.95,138.52,Ade
5/01/2023,3.207395833,-34.95,138.52,Ade
6/01/2023,3.153354167,-34.95,138.52,Ade
7/01/2023,3.239361111,-34.95,138.52,Ade
8/01/2023,3.277569444,-34.95,138.52,Ade
9/01/2023,3.263701389,-34.95,138.52,Ade
10/01/2023,3.239319444,-34.95,138.52,Ade
11/01/2023,3.1234375,-34.95,138.52,Ade
12/01/2023,3.019923611,-34.95,138.52,Ade
13/01/2023,3.067041667,-34.95,138.52,Ade
14/01/2023,2.443333333,-34.95,138.52,Ade
15/01/2023,2.835486111,-34.95,138.52,Ade
16/01/2023,3.087395833,-34.95,138.52,Ade
17/01/2023,1.472055556,-34.95,138.52,Ade
18/01/2023,1.558951389,-34.95,138.52,Ade
19/01/2023,2.946506944,-34.95,138.52,Ade
20/01/2023,2.550965278,-34.95,138.52,Ade
21/01/2023,2.972833333,-34.95,138.52,Ade
22/01/2023,3.000881944,-34.95,138.52,Ade
23/01/2023,2.334854167,-34.95,138.52,Ade
24/01/2023,2.984569444,-34.95,138.52,Ade
25/01/2023,3.052840278,-34.95,138.52,Ade
26/01/2023,2.992111111,-34.95,138.52,Ade
27/01/2023,3.089847222,-34.95,138.52,Ade
28/01/2023,1.117006944,-34.95,138.52,Ade
29/01/2023,1.609770833,-34.95,138.52,Ade
30/01/2023,2.6196875,-34.95,138.52,Ade
31/01/2023,2.817263889,-34.95,138.52,Ade
1/02/2023,1.617423611,-34.95,138.52,Ade
2/02/2023,1.578451389,-34.95,138.52,Ade
3/02/2023,1.967715278,-34.95,138.52,Ade
4/02/2023,2.417527778,-34.95,138.52,Ade
5/02/2023,2.749340278,-34.95,138.52,Ade
6/02/2023,2.807902778,-34.95,138.52,Ade
7/02/2023,2.841958333,-34.95,138.52,Ade
8/02/2023,2.469986111,-34.95,138.52,Ade
9/02/2023,2.884236111,-34.95,138.52,Ade
10/02/2023,2.3496875,-34.95,138.52,Ade
11/02/2023,2.613631944,-34.95,138.52,Ade
12/02/2023,2.649409722,-34.95,138.52,Ade
13/02/2023,2.5928125,-34.95,138.52,Ade
14/02/2023,2.632222222,-34.95,138.52,Ade
15/02/2023,2.796694444,-34.95,138.52,Ade
16/02/2023,2.603513889,-34.95,138.52,Ade
17/02/2023,2.371833333,-34.95,138.52,Ade
18/02/2023,2.5379375,-34.95,138.52,Ade
19/02/2023,2.467354167,-34.95,138.52,Ade
20/02/2023,2.46495483,-34.95,138.52,Ade
21/02/2023,2.456666667,-34.95,138.52,Ade
22/02/2023,2.397020833,-34.95,138.52,Ade
23/02/2023,2.38575,-34.95,138.52,Ade
24/02/2023,1.9531875,-34.95,138.52,Ade
25/02/2023,1.630090278,-34.95,138.52,Ade
26/02/2023,2.191145833,-34.95,138.52,Ade
27/02/2023,2.192298611,-34.95,138.52,Ade
28/02/2023,1.5315625,-34.95,138.52,Ade
1/03/2023,1.756208333,-34.95,138.52,Ade
2/03/2023,1.717215278,-34.95,138.52,Ade
3/03/2023,2.19175,-34.95,138.52,Ade
4/03/2023,2.290493056,-34.95,138.52,Ade
5/03/2023,0.518055556,-34.95,138.52,Ade
6/03/2023,1.621,-34.95,138.52,Ade
7/03/2023,1.080347222,-34.95,138.52,Ade
8/03/2023,1.570972222,-34.95,138.52,Ade
9/03/2023,1.630291667,-34.95,138.52,Ade
10/03/2023,2.004659722,-34.95,138.52,Ade
11/03/2023,1.989680556,-34.95,138.52,Ade
12/03/2023,1.945895833,-34.95,138.52,Ade
13/03/2023,1.854944444,-34.95,138.52,Ade
14/03/2023,1.647736111,-34.95,138.52,Ade
15/03/2023,2.078111111,-34.95,138.52,Ade
16/03/2023,1.948041667,-34.95,138.52,Ade
17/03/2023,1.863916667,-34.95,138.52,Ade
18/03/2023,1.653569444,-34.95,138.52,Ade
19/03/2023,1.786375,-34.95,138.52,Ade
20/03/2023,1.139895833,-34.95,138.52,Ade
21/03/2023,1.410763889,-34.95,138.52,Ade
22/03/2023,1.777611111,-34.95,138.52,Ade
23/03/2023,1.675652778,-34.95,138.52,Ade
24/03/2023,1.113215278,-34.95,138.52,Ade
25/03/2023,1.414763889,-34.95,138.52,Ade
26/03/2023,0.387491313,-34.95,138.52,Ade
27/03/2023,1.207493056,-34.95,138.52,Ade
28/03/2023,1.203870744,-34.95,138.52,Ade
29/03/2023,1.369729167,-34.95,138.52,Ade
30/03/2023,1.2214375,-34.95,138.52,Ade
31/03/2023,1.272048611,-34.95,138.52,Ade
1/04/2023,0.981840278,-34.95,138.52,Ade
2/04/2023,1.357444444,-34.95,138.52,Ade
3/04/2023,1.325291667,-34.95,138.52,Ade
4/04/2023,1.3145625,-34.95,138.52,Ade
5/04/2023,1.203520833,-34.95,138.52,Ade
6/04/2023,0.787881944,-34.95,138.52,Ade
7/04/2023,1.0965,-34.95,138.52,Ade
8/04/2023,0.908513889,-34.95,138.52,Ade
9/04/2023,0.915145833,-34.95,138.52,Ade
10/04/2023,1.180576389,-34.95,138.52,Ade
11/04/2023,0.462645833,-34.95,138.52,Ade
12/04/2023,1.196972222,-34.95,138.52,Ade
13/04/2023,0.934416667,-34.95,138.52,Ade
14/04/2023,1.010298611,-34.95,138.52,Ade
15/04/2023,0.688215278,-34.95,138.52,Ade
16/04/2023,1.040583333,-34.95,138.52,Ade
17/04/2023,1.092131944,-34.95,138.52,Ade
18/04/2023,1.066076389,-34.95,138.52,Ade
19/04/2023,0.802854167,-34.95,138.52,Ade
20/04/2023,0.605326389,-34.95,138.52,Ade
21/04/2023,1.019131944,-34.95,138.52,Ade
22/04/2023,1.029645833,-34.95,138.52,Ade
23/04/2023,1.017777778,-34.95,138.52,Ade
24/04/2023,0.987263889,-34.95,138.52,Ade
25/04/2023,0.880291667,-34.95,138.52,Ade
26/04/2023,0.647305556,-34.95,138.52,Ade
27/04/2023,0.913541667,-34.95,138.52,Ade
28/04/2023,0.694048611,-34.95,138.52,Ade
29/04/2023,0.7936875,-34.95,138.52,Ade
30/04/2023,0.458194444,-34.95,138.52,Ade
1/05/2023,0.592145833,-34.95,138.52,Ade
2/05/2023,0.644833333,-34.95,138.52,Ade
3/05/2023,0.569229167,-34.95,138.52,Ade
4/05/2023,0.345513889,-34.95,138.52,Ade
5/05/2023,0.240604167,-34.95,138.52,Ade
6/05/2023,0.547381944,-34.95,138.52,Ade
7/05/2023,0.550597222,-34.95,138.52,Ade
8/05/2023,0.408020833,-34.95,138.52,Ade
9/05/2023,0.461583333,-34.95,138.52,Ade
10/05/2023,0.642375,-34.95,138.52,Ade
11/05/2023,0.627881944,-34.95,138.52,Ade
12/05/2023,0.518055556,-34.95,138.52,Ade
13/05/2023,0.592527778,-34.95,138.52,Ade
14/05/2023,0.6129375,-34.95,138.52,Ade
15/05/2023,0.587916667,-34.95,138.52,Ade
16/05/2023,0.374229167,-34.95,138.52,Ade
17/05/2023,0.469347222,-34.95,138.52,Ade
18/05/2023,0.444625,-34.95,138.52,Ade
19/05/2023,0.460972222,-34.95,138.52,Ade
20/05/2023,0.511229167,-34.95,138.52,Ade
21/05/2023,0.497645833,-34.95,138.52,Ade
22/05/2023,0.396888889,-34.95,138.52,Ade
23/05/2023,0.337506944,-34.95,138.52,Ade
24/05/2023,0.496895833,-34.95,138.52,Ade
25/05/2023,0.198805556,-34.95,138.52,Ade
26/05/2023,0.401631944,-34.95,138.52,Ade
27/05/2023,0.3911875,-34.95,138.52,Ade
28/05/2023,0.3515625,-34.95,138.52,Ade
29/05/2023,0.402493056,-34.95,138.52,Ade
30/05/2023,0.380472222,-34.95,138.52,Ade
31/05/2023,0.417819444,-34.95,138.52,Ade
1/06/2023,0.337680556,-34.95,138.52,Ade
2/06/2023,0.169868056,-34.95,138.52,Ade
3/06/2023,0.4229375,-34.95,138.52,Ade
4/06/2023,0.262784722,-34.95,138.52,Ade
5/06/2023,0.303013889,-34.95,138.52,Ade
6/06/2023,0.424347222,-34.95,138.52,Ade
7/06/2023,0.252569444,-34.95,138.52,Ade
8/06/2023,0.331701389,-34.95,138.52,Ade
9/06/2023,0.417840278,-34.95,138.52,Ade
10/06/2023,0.411541667,-34.95,138.52,Ade
11/06/2023,0.290013889,-34.95,138.52,Ade
12/06/2023,0.380270833,-34.95,138.52,Ade
13/06/2023,0.359208333,-34.95,138.52,Ade
14/06/2023,0.251375,-34.95,138.52,Ade
15/06/2023,0.326361111,-34.95,138.52,Ade
16/06/2023,0.411833333,-34.95,138.52,Ade
17/06/2023,0.123993056,-34.95,138.52,Ade
18/06/2023,0.373583333,-34.95,138.52,Ade
19/06/2023,0.369493056,-34.95,138.52,Ade
20/06/2023,0.331701389,-34.95,138.52,Ade
21/06/2023,0.182645833,-34.95,138.52,Ade
22/06/2023,0.078416667,-34.95,138.52,Ade
23/06/2023,0.392611111,-34.95,138.52,Ade
24/06/2023,0.244763889,-34.95,138.52,Ade
25/06/2023,0.291993056,-34.95,138.52,Ade
26/06/2023,0.412154274,-34.95,138.52,Ade
27/06/2023,0.207347222,-34.95,138.52,Ade
28/06/2023,0.366694444,-34.95,138.52,Ade
29/06/2023,0.351951389,-34.95,138.52,Ade
30/06/2023,0.313229318,-34.95,138.52,Ade
1/07/2023,0.408152778,-34.95,138.52,Ade
2/07/2023,0.313236111,-34.95,138.52,Ade
3/07/2023,0.243215278,-34.95,138.52,Ade
4/07/2023,0.433298611,-34.95,138.52,Ade
5/07/2023,0.362541667,-34.95,138.52,Ade
6/07/2023,0.247298611,-34.95,138.52,Ade
7/07/2023,0.413631944,-34.95,138.52,Ade
8/07/2023,0.266020833,-34.95,138.52,Ade
9/07/2023,0.322083333,-34.95,138.52,Ade
10/07/2023,0.310881944,-34.95,138.52,Ade
11/07/2023,0.447256944,-34.95,138.52,Ade
12/07/2023,0.431756944,-34.95,138.52,Ade
13/07/2023,0.479604167,-34.95,138.52,Ade
14/07/2023,0.477576389,-34.95,138.52,Ade
15/07/2023,0.284222222,-34.95,138.52,Ade
16/07/2023,0.420611111,-34.95,138.52,Ade
17/07/2023,0.436138889,-34.95,138.52,Ade
